sku,producto,categoria,precio,precio_lista,stock,url,descripcion
29751,Jabón Líquido Para Diluir ALA Baja Espuma Ecolavado 500 ml,480,899.0,899.0,389,https://www.hiperlibertad.com.ar/jab-n-l-quido-para-diluir-ala-baja-espuma-ecolavado-500-ml/p,"En Ala sabemos que es hora de un cambio real, y por eso también estamos cambiando. Quisimos dar el próximo paso con los nuevos jabones líquidos para diluir ALA  EcoLavado.  ¡Nueva fórmula amigable con el planeta! Imbatible contra las manchas, más sustentable y hasta 20% más económico vs el repuesto económico de Ala 3L. ¿Qué esperas para probarlo?                                                                                                                                                                                                                                                                                                                                                                                                                                      
La nueva fórmula con poder de limpieza superior y agentes de limpieza naturales logra una máxima remoción de manchas, combate el mal olor y es ideal para ropa blanca y de color. 
Además de tener una fragancia única ¡es duradera!
 Por otro lado, su fórmula es 97% biodegradable, tiene una innovadora tecnología Oxiflow que, al diluirlo, revela la consistencia típica que tiene Ala Líquido regular. 
Es el formato más sustentable de la categoría no solo por su composición, sino que también su botella es 100% reciclable y hecha con plástico reciclado. Prepararlo es super fácil, y con la botella de 500 ml se logran obtener 3 litros de jabón líquido para la ropa, para que la uses como siempre. Para prepararlo, solo se necesita llenar una botella con 2,5 litros de agua, agregar el Ala líquido para diluir y agitar suavemente. ¡Y listo, ya tenés tu jabón líquido con la textura y fragancia riquísima de siempre!"
29724,YERBA NOBLEZA GAUCHA SUAVE X 1 Kg,346,663.4,663.4,51,https://www.hiperlibertad.com.ar/yerba-nobleza-gaucha-suave-x-1-kg/p,YERBA NOBLEZA GAUCHA SUAVE X 1 Kg
29274,YERBA CHAMIGO SIN TACC X 1 Kg,346,579.0,579.0,27,https://www.hiperlibertad.com.ar/yerba-chamigo-sin-tacc-x-1-kg/p,YERBA CHAMIGO SIN TACC X 1 Kg
29140,PAPEL HIGIENICO HIGIENOL MAX HOJA SIMPLE TECNOLOGIA PANAL 100 Mts x 4 U,516,928.99,928.99,2430,https://www.hiperlibertad.com.ar/papel-higienico-higienol-max-hoja-simple-tecnologia-panal-100-mts-x-4-u/p,PAPEL HIGIENICO HIGIENOL MAX HOJA SIMPLE TECNOLOGIA PANAL 100 Mts x 4 U
29249,LECHE CHOCOLATADA ILOLAY X 200 Ml,399,124.99,124.99,410,https://www.hiperlibertad.com.ar/leche-chocolatada-ilolay-x-200-ml/p,LECHE CHOCOLATADA ILOLAY X 200 Ml
30932,CALDO KNORR GALLINA DESHIDRATADO X 12 U,327,263.99,263.99,56,https://www.hiperlibertad.com.ar/caldo-knorr-gallina-deshidratado-x-12-u/p,CALDO KNORR GALLINA DESHIDRATADO X 12 U
29699,CALDO KNORR BALANCE GALLINA DESHIDRATADO X 12 U,327,240.0,240.0,293,https://www.hiperlibertad.com.ar/caldo-knorr-balance-gallina-deshidratado-x-12-u/p,CALDO KNORR BALANCE GALLINA DESHIDRATADO X 12 U
27711,SUAVIZANTE DOWNY BRISA FRESCA X 500 ML,481,778.0,778.0,4,https://www.hiperlibertad.com.ar/suavizante-downy-brisa-fresca-x-500-ml/p,SUAVIZANTE DOWNY BRISA FRESCA X 500 ML
27606,SUAVIZANTE DOWNY ADMIRABLE X 500 Ml,481,778.0,778.0,18,https://www.hiperlibertad.com.ar/suavizante-downy-admirable-x-500-ml/p,SUAVIZANTE DOWNY ADMIRABLE X 500 Ml
30276,TE TARAGUI SIN ENSOBRAR X 25 SAQUITOS,345,124.99,124.99,83,https://www.hiperlibertad.com.ar/te-taragui-sin-ensobrar-x-25-saquitos/p,TE TARAGUI SIN ENSOBRAR X 25 SAQUITOS
28132,YOGUR BEBIBLE LA SERENISIMA CLÁSICO FRUTILLA X 900 Gr,534,376.5,376.5,39,https://www.hiperlibertad.com.ar/yogur-bebible-la-serenisima-cl-sico-frutilla-x-900-gr/p,YOGUR BEBIBLE LA SERENISIMA CLÁSICO FRUTILLA X 900 Gr
27420,RESMA DE HOJAS PUNAX A4 75 Gr,240,1549.0,1549.0,489,https://www.hiperlibertad.com.ar/resma-de-hojas-punax-a4-75-gr/p,"Formato: A4 - Medidas: 21 x 29,7 - Gramaje: 75 gr - Marca: Punax ( Ledesma ) - Tipo: Papel Extra Blanco Alcalino - Cantidad de hojas: 500"
26298,FERNET + COCA SIN AZUCAR 2.25L,13,2010.0,2010.0,655,https://www.hiperlibertad.com.ar/fernet-coca-sin-azucar/p,FERNET + COCA SIN AZUCAR 2.25L
27049,GALLETITA BAÑADA TITA X 19GRS,351,110.0,110.0,359,https://www.hiperlibertad.com.ar/galletita-ba-ada-tita-x-19grs/p,GALLETITA BAÑADA TITA X 19GRS
30272,MERMELADA ARCOR DURAZNO LIGHT X 390 Gr,344,437.99,437.99,634,https://www.hiperlibertad.com.ar/mermelada-arcor-durazno-light-x-390-gr/p,MERMELADA ARCOR DURAZNO LIGHT X 390 Gr
31029,CURITAS TELA ELASTICA X 10 U,455,140.0,140.0,769,https://www.hiperlibertad.com.ar/curitas-tela-elastica-x-10-u/p,CURITAS TELA ELASTICA X 10 U
24628,CAFE NESCAFE DOLCA SUAVE MAS AROMA X 170 Gr,339,659.0,659.0,243,https://www.hiperlibertad.com.ar/cafe-nescafe-dolca-suave-aroma-x-170-gr-2/p,CAFE NESCAFE DOLCA SUAVE MAS AROMA X 170 Gr
24626,COND. PARA PIZZA  ALICANTEX25G,383,163.0,163.0,73,https://www.hiperlibertad.com.ar/cond-para-pizza-alicantex25g/p,COND. PARA PIZZA  ALICANTEX25G
24926,DOGUI ADULTOS 15 KG,282,4723.99,4723.99,282,https://www.hiperlibertad.com.ar/dogui-adultos-15-kg/p,DOGUI ADULTOS 15 KG
25905,GASEOSA FANTA MANZANA X 2.5 Lts,27,280.0,280.0,252,https://www.hiperlibertad.com.ar/gaseosa-fanta-manzana-x-2-5-lts/p,GASEOSA FANTA MANZANA X 2.5 Lts
30016,CEREALES ZOO CARTOON FRUTAL X 150 Gr,340,163.5,163.5,1,https://www.hiperlibertad.com.ar/cereales-zoo-cartoon-frutal-x-150-gr/p,CEREALES ZOO CARTOON FRUTAL X 150 Gr
27741,HELADO EXQUISITA FRUTILLA X 52 Gr,371,103.0,103.0,534,https://www.hiperlibertad.com.ar/helado-exquisita-frutilla-x-52-gr-2/p,HELADO EXQUISITA FRUTILLA X 52 Gr
27629,HELADO EXQUISITA DULCE DE LECHE X 52 Gr,371,103.0,103.0,35,https://www.hiperlibertad.com.ar/helado-exquisita-dulce-de-leche-x-52-gr/p,HELADO EXQUISITA DULCE DE LECHE X 52 Gr
23487,SALAMIN PALADINI PICADO FINO X 150 Gr,580,277.4,277.4,3,https://www.hiperlibertad.com.ar/salamin-paladini-picado-fino-x-150-gr/p,SALAMIN PALADINI PICADO FINO X 150 Gr
23468,QUESO TYBO PROCESADO SPALEN X 250 Gr,577,232.9,232.9,192,https://www.hiperlibertad.com.ar/queso-tybo-procesado-spalen-x-250-gr/p,QUESO TYBO PROCESADO SPALEN X 250 Gr
24524,CACAO CHOCOLINO NVO 360GRS.,347,510.0,510.0,98,https://www.hiperlibertad.com.ar/cacao-chocolino-nvo-360grs/p,CACAO CHOCOLINO NVO 360GRS.
23503,Q.BARRA PATEGRAS A.CABRALX250KG,577,433.9,433.9,252,https://www.hiperlibertad.com.ar/q-barra-pategras-a-cabralx250kg/p,Q.BARRA PATEGRAS A.CABRALX250KG
23435,MORTADELA LARIO T/BOLOGNA X200GR,580,128.4,128.4,752,https://www.hiperlibertad.com.ar/mortadela-lario-t-bologna-x200gr/p,MORTADELA LARIO T/BOLOGNA X200GR
23431,JAMON COCIDO LARIO X200G,580,333.9,333.9,1232,https://www.hiperlibertad.com.ar/jamon-cocido-lario-x200g/p,JAMON COCIDO LARIO X200G
26210,HARINA INTEGRAL LEUDANTE 1KG,357,289.99,289.99,610,https://www.hiperlibertad.com.ar/harina-integral-leudante-1kg/p,HARINA INTEGRAL LEUDANTE 1KG
24825,SABROSITOS PERRO CPC 20+2KG,282,3499.0,3499.0,8,https://www.hiperlibertad.com.ar/sabrositos-perro-cpc-20-2kg/p,SABROSITOS PERRO CPC 20+2KG
22631,GALLET TERRABUSI CHIPS X 144 G,341,201.99,201.99,127,https://www.hiperlibertad.com.ar/gallet-terrabusi-chips-x-144-g/p,GALLET TERRABUSI CHIPS X 144 G
26175,LAVANDIN GEL AYUDIN MENT X700,496,248.99,248.99,159,https://www.hiperlibertad.com.ar/lavandin-gel-ayudin-ment-x700/p,LAVANDIN GEL AYUDIN MENT X700
24448,LAVANDIN GEL AYUDIN CITR X700,496,248.99,248.99,15,https://www.hiperlibertad.com.ar/lavandina-en-gel-ayudin-pureza-citrica-x-700-ml/p,LAVANDIN GEL AYUDIN CITR X700
22946,YERBA CBSÉ JENGIBRE LGC 500GR,346,345.74,345.74,24,https://www.hiperlibertad.com.ar/yerba-cbse-jengibre-lgc-500gr/p,YERBA CBSÉ JENGIBRE LGC 500GR
22484,FIDEOS SPAGHETTI MATARAZZO RINA ESPINACA X 500 Gr,374,335.99,335.99,227,https://www.hiperlibertad.com.ar/fideos-spaghetti-matarazzo-rina-espinaca-x-500-gr/p,FIDEOS SPAGHETTI MATARAZZO RINA ESPINACA X 500 Gr
20360,DULCE LECHE MILKAUT 405Gr,396,378.99,378.99,243,https://www.hiperlibertad.com.ar/dulce-leche-milkaut-405gr/p,DULCE LECHE MILKAUT 405Gr
22335,CHICLE BELD INFINIT MENTA X 7U,353,136.0,136.0,683,https://www.hiperlibertad.com.ar/chicle-beld-infinit-menta-x-7u/p,CHICLE BELD INFINIT MENTA X 7U
19062,Té TARAGUI x 50u,345,243.99,243.99,56,https://www.hiperlibertad.com.ar/te-taragui-x-50u/p,Té TARAGUI x50u.
17800,LECHE LA SERENÍSIMA PROTEIN UAT 0% PET 1L,399,348.99,348.99,58,https://www.hiperlibertad.com.ar/leche-la-serenisima-protein-uat-0-pet-1l/p,LECHE LA SERENÍSIMA PROTEIN UAT 0% PET 1L
17730,MATECOCIDO TARAGUI S/E DIA 50 SAQUITOS,346,370.0,370.0,825,https://www.hiperlibertad.com.ar/matecocido-taragui-s-e-dia-50-saquitos/p,MATECOCIDO TARAGUI S/E DIA 50 SAQUITOS
17365,CIRUELA x 500 g,556,424.5,424.5,351,https://www.hiperlibertad.com.ar/ciruela-x-500-g/p,CIRUELA x 500 g
17355,DURAZNO x 1 kg,560,549.0,549.0,50,https://www.hiperlibertad.com.ar/durazno-x-1-kg/p,DURAZNO x 1 kg
17360,SANDÍA x 1 kg,560,179.0,179.0,95,https://www.hiperlibertad.com.ar/sandia-x-1-kg/p,SANDÍA x 1 kg
17601,MILANESA DE BOLA DE LOMO DE NOVILLO  x 500 g,588,649.5,649.5,205,https://www.hiperlibertad.com.ar/milanesa-de-bola-de-lomo-de-novillo-x-500-g/p,MILANESA DE BOLA DE LOMO DE NOVILLO  x 500 g
19270,SUAVIZANTE ECOVITA FLORES INTENSE 900ML,481,297.0,297.0,66,https://www.hiperlibertad.com.ar/suavizante-ecovita-flores-intense-900ml/p,SUAVIZANTE ECOVITA FLORES INTENSE 900ML
19136,SUAVIZANTE ECOVITA CLÁSICO INTENSE 900GR,481,297.0,297.0,2293,https://www.hiperlibertad.com.ar/suavizante-ecovita-clasico-intense-900gr/p,SUAVIZANTE ECOVITA CLÁSICO INTENSE 900GR
18782,CERVEZA QUILMES 0% 473CC SIX PACK,16,1402.99,1402.99,55,https://www.hiperlibertad.com.ar/cerv-quilmes-0-473cc-six-pack/p,CERVEZA QUILMES 0% 473CC SIX PACK
29775,GALLETAS OKEBON LECHE 3 CEREALES X 165 Gr,341,132.0,132.0,61,https://www.hiperlibertad.com.ar/galletas-okebon-leche-3-cereales-x-165-gr/p,GALLETAS OKEBON LECHE 3 CEREALES X 165 Gr
18108,GALLETITAS SONRISAS FRAMBUESA 36X108G,341,132.73,132.73,4462,https://www.hiperlibertad.com.ar/galletitas-sonrisas-frambuesa-36x108g/p,GALLETITAS SONRISAS FRAMBUESA 36X108G
16356,Papas Fritas Lays Clásicas 145 gr,390,650.99,650.99,2453,https://www.hiperlibertad.com.ar/papas-fritas-lays-cl-sicas-145-gr/p,Papas fritas clasicas para llevar a la juntada con amigos/as
16696,Yogur La Serenísima Batido Frutilla 120gr,533,83.0,83.0,39,https://www.hiperlibertad.com.ar/yogur-la-serenisima-batido-frutilla-120gr/p,Yogur La Serenísima Batido Frutilla 120gr
16775,Yogur La serenisima Clásico Entero Batido Vainilla 120 grs,533,90.0,90.0,37,https://www.hiperlibertad.com.ar/yogur-la-serenisima-clasico-entero-batido-vainilla-120-grs/p,Yogur La serenisima Clásico Entero Batido Vainilla 120 grs
18094,LAVANDINA AYUDIN ANTSPLASH 1 LT,496,159.99,159.99,35,https://www.hiperlibertad.com.ar/lavandina-ayudin-antsplash-1-lt/p,LAVANDINA AYUDIN ANTSPLASH 1 LT
18528,LIMPIADOR LÍQUIDO POETT ALEGRA 900ML,512,203.99,203.99,488,https://www.hiperlibertad.com.ar/limpiador-liquido-poett-alegra-900ml/p,LIMPIADOR LÍQUIDO POETT ALEGRA 900ML
17993,MERMELADA NOEL DURAZNO X454G,344,240.0,240.0,670,https://www.hiperlibertad.com.ar/mermelada-noel-durazno-x454g/p,MERMELADA NOEL DURAZNO X454G
19053,PAÑO REJILLA PABILO,470,88.0,88.0,123,https://www.hiperlibertad.com.ar/pano-rejilla-pabilo/p,PAÑO REJILLA PABILO
17824,GALLETITAS AVENA MIEL TOSTEX X300,341,172.0,172.0,4,https://www.hiperlibertad.com.ar/galletitas-avena-miel-tostex-x300/p,GALLETITAS AVENA MIEL TOSTEX X300
18484,GALLETAS HOGAREÑAS SALVADO X200G,342,124.99,124.99,368,https://www.hiperlibertad.com.ar/gallet-hogar-salvado-x200g/p,GALLETAS HOGAREÑAS SALVADO X200G
18695,LENTEJAS IDOLO X 350 GRS,332,139.99,139.99,328,https://www.hiperlibertad.com.ar/lentejas-x-350-grs-idolo/p,LENTEJAS IDOLO X 350 GRS
17901,YERBA PLAYADITO SUAVE BCP 1KG,346,890.0,890.0,203,https://www.hiperlibertad.com.ar/yerba-playadito-suave-bcp-1kg/p,YERBA PLAYADITO SUAVE BCP 1KG
18790,PROVENZAL CELUSAL SOB X 25 GR,383,116.99,116.99,11,https://www.hiperlibertad.com.ar/provenzal-celusal-sob-x-25-gr/p,PROVENZAL CELUSAL SOB X 25 GR
18699,GALLETITAS CINTITAS PIZZA X 125GR,363,130.4,130.4,74,https://www.hiperlibertad.com.ar/galletitas-cintitas-pizza-x-125gr/p,GALLETITAS CINTITAS PIZZA X 125GR
18365,HARINA LEUDANTE PUREZA SIN SODIO 1 KG,357,219.99,219.99,474,https://www.hiperlibertad.com.ar/harina-leudante-pureza-sin-sodio-1-kg/p,HARINA LEUDANTE PUREZA SIN SODIO 1 KG
10260,NARANJA P/JUGO X 1KG,556,499.0,499.0,39,https://www.hiperlibertad.com.ar/naranja-p-jugo-x-1kg/p,NARANJA P/JUGO X 1KG
10254,PIMIENTO ROJO X 500G,560,239.5,239.5,13,https://www.hiperlibertad.com.ar/pimiento-rojo-x-500g/p,PIMIENTO ROJO X 500G
10289,TOMATE REDONDO X 500G,560,249.5,249.5,12,https://www.hiperlibertad.com.ar/tomate-redondo-x-500g/p,TOMATE REDONDO X 500G
11824,TOSTADA BAUDUCco MULTIGRanos X 142GR,365,167.0,167.0,251,https://www.hiperlibertad.com.ar/tostada-bauducco-multigranos-x-142gr/p,TOSTADA BAUDUCco MULTIGRanos X 142GR
11932,TOSTADA BAUDUCO INTEGRAL X142,365,167.0,167.0,2,https://www.hiperlibertad.com.ar/tostada-bauduco-integral-x142/p,TOSTADA BAUDUCO INTEGRAL X142
10005,CALABACIN (ANQUITO) X 700G,560,139.0,139.0,300,https://www.hiperlibertad.com.ar/calabacin-anquito-fraccionado-x-700gr-1-2-calabacin/p,Calabacin Anquito Fraccionado x 700Gr (1/2 calabacín)
22255,FIDEOS PENNE RIGATE MORIXE X 500 Gr,375,139.99,139.99,33,https://www.hiperlibertad.com.ar/fideos-penne-rigate-morixe-x-500-gr/p,FIDEOS PENNE RIGATE MORIXE X 500 Gr
20083,TRAPO DE PISO GRIS,472,151.99,151.99,266,https://www.hiperlibertad.com.ar/trapo-de-piso-gris/p,TRAPO DE PISO GRIS
11731,YERBA CDM SELECCIónN X 500G,346,353.5,353.5,12,https://www.hiperlibertad.com.ar/yerba-cdm-seleccionn-x-500g/p,YERBA CDM SELECCIónN X 500G
22209,PEPAS 9 DE ORO INTEGRALES MEMBRILLO NATURAL X 140 Gr,341,133.18,133.18,16,https://www.hiperlibertad.com.ar/pepas-9-de-oro-integrales-membrillo-natural-x-140-gr/p,PEPAS 9 DE ORO INTEGRALES MEMBRILLO NATURAL X 140 Gr
20583,QUESO MANFREY BLANCO GOURMET LIGHT 290G,584,242.82,242.82,307,https://www.hiperlibertad.com.ar/queso-manfrey-blanco-gourmet-light-290g/p,QUESO MANFREY BLANCO GOURMET LIGHT 290G
14734,CEPILLO DE DIENTES COLGATE ESENCIAL SUAVE 1 UN,426,96.3,96.3,30,https://www.hiperlibertad.com.ar/cepillo-de-dientes-colgate-esencial-suave-1-un/p,CEPILLO DE DIENTES COLGATE ESENCIAL SUAVE 1 UN
3388,Cerveza Bohemian Pilsener Patagonia Botella 730 ml,16,424.89,606.99,16,https://www.hiperlibertad.com.ar/cerveza-bohemian-pilsener-patagonia-botella-730-ml/p,Cerveza Bohemian Pilsener Patagonia Botella 730 ml
2439,Cerveza Patagonia Weisse 730Cc,16,424.89,606.99,114,https://www.hiperlibertad.com.ar/cerveza-patagonia-weisse-730cc/p,"Patagonia Weisse es una cerveza que combina trigo y lúpulo patagónico dando origen a una cerveza de color dorado suave, levemente opaco. Las notas cítricas la hacen muy refrescante y el perfecto maridaje para comidas especiadas o picantes"
6346,Bloque de mochila para Inodoro VIM Total Higiene Oceáno 100 gr,500,509.99,509.99,20,https://www.hiperlibertad.com.ar/bloque-de-mochila-para-inodoro-vim-total-higiene-oceano-100-gr/p,"VIM Total Higiene Oceáno es un bloque para mochila/cisterna que limpia todo el inodoro en cada descarga. Simplemente coloqué la canasta VIM Lima  en la mochila/cisterna del inodoro y durante 400 descargas, la potencia del agua impulsará la fórmula VIM, incluso a través de las tuberías y hasta las paredes del inodoro brindando higiene general. 
El film plástico que envuelve al limpiador es soluble en agua se deshará cuando entre en contacto con agua y por lo tanto no es necesario retirarlo previamente.
“Higieniza” contiene  formulación agentes de limpieza en que ayudan a mantener el inodoro limpio y mediante la prevención del sarro evitan la generación de un ambiente próspero para
microorganismos. Es decir, previene el sarro, los bloques VIM evitan que el sarro se deposite en las paredes del inodoro, previniendo así la formación de sarro.
“360° Total Higiene”, ya que con cada descarga, el agua impulsa los activos de la fórmula de VIM llegando a las paredes del inodoro y a las cañerías brindando higiene general.
Genera espuma. Los surfactantes de la fórmula al disolverse en el agua y al ser impulsador por la potencia de esta en cada descarga, generan espuma y además rinde 800 descargas. Teniendo en cuenta todo el contenido del envase, que son dos bloques, que rinden 400 descargas cada uno.
MODO DE USO:
1. Retire la cubierta de la mochila/cisterna del inodoro.
2. Retire el bloque envuelto del contenedor (no quite la película soluble del bloque).
3. Descargue el inodoro y coloque el bloque cerca del flotador.
4. Permita que el bloque se asiente unos minutos antes de la primera descarga.
 ¿Cómo funciona el producto? Es un desinfectante concentrado para la limpieza y el mantenimiento del inodoro: una vez colocado en la cisterna, suministra espuma y agua azul a todo el sistema de inodoro, incluso a través de las tuberías y las paredes del inodoro. Eso significa que el producto limpia y proporciona su poderosa acción en todo el sistema del inodoro, incluso a través de las tuberías y en las paredes del inodoro. La formulación ayuda a mantener la higiene después de una limpieza profunda. Hasta 800 descargas: significa que 2 bloques se pueden durar hasta 800 descargas  (considerando un promedio de 15 descargas por día)."
1977,Polenta saborizada Presto Pronta espinaca a la crema 250 Gr,358,165.0,165.0,435,https://www.hiperlibertad.com.ar/polenta-saborizada-presto-pronta-espinaca-a-la-crema-250-gr/p,Polenta saborizada Presto Pronta espinaca a la crema 250 Gr
11786,TOALLON ESCALA 65X120 SURTIDA,135,1499.0,1499.0,5,https://www.hiperlibertad.com.ar/toallon-escala-65x120-surtida/p,TOALLON ESCALA 65X120 SURTIDA (color sujeto a disponibilidad)
12010,TOALLA ESCALA 40X65 SURTIDAS,135,599.0,599.0,435,https://www.hiperlibertad.com.ar/toalla-escala-40x65-surtidas/p,TOALLA ESCALA 40X65 SURTIDAS (color sujeto a disponibilidad)
13131,Queso Manfrey Blanco Gourmet  X 290 Grs,584,242.82,242.82,382,https://www.hiperlibertad.com.ar/queso-manfrey-blanco-gourmet-x-290-grs/p,Queso Manfrey Blanco Gourmet  X 290 Grs
13967,Quitamanchas Vanish Polvo Gold Blanco Tot 120G,482,234.0,234.0,17,https://www.hiperlibertad.com.ar/quitamanchas-vanish-polvo-gold-blanco-tot-120g/p,Quitamanchas Vanish Polvo Gold Blanco Tot 120G
13097,Rallado La Quesera X 40 Grs,578,145.99,145.99,1100,https://www.hiperlibertad.com.ar/rallado-la-quesera-x-40-grs/p,Rallado La Quesera X 40 Grs
12923,Cerveza Miller Lata 473Ml,16,266.89,313.99,4126,https://www.hiperlibertad.com.ar/cerveza-miller-lata-473ml/p,Cerveza Miller Lata 473Ml
6055,Shampoo TRESemmé Detox Capilar 400 ML,421,537.99,537.99,311,https://www.hiperlibertad.com.ar/shampoo-tresemm-detox-capilar-400-ml/p,"Cabello purificado, deslumbrante y saludable en cada lavado con el Shampoo Tresemme Detox Capilar (400 ml). Nuestra línea, sin parabenos ni colorantes*, purifica el cabello de los residuos diarios. La fórmula está enriquecida con una mezcla de ingredientes botánicos como té verde y jengibre, conocidos por sus propiedades antioxidantes, y proteína de trigo. Ayuda a nutrir el cabello y a cuidar las cutículas dañadas, recuperando su suavidad y fuerza.**
Es un tratamiento capilar para todo tipo de cabello y daños. 
Ingredientes: 
- Té Verde: conocido por ser una fuente de polifenoles, que son antioxidantes y poseen la habilidad de mantener el cabello saludable, además de contener Vitamina C y E.
- Jengibre: Conocido por sus propiedades nutritivas, contiene magnesio, potasio, fósforo y vitaminas.
- Proteína del Trigo: Conocida por sus propiedades de nutrición y de protección de las cutículas, con consecuente prevención de quiebre.
Modo de uso:
1-Siempre usa primero el Champú Detox Capilar TRESemmé
2-Colocá una cantidad suficientede producto en la palma de la mano y frota las manos para que se distribuya de manera uniforme. 
3-Aplicá el producto sobre el cabello húmedo.
4-Después enjuaga bien. 
5- Aplicar el Acondicionador Detox Capilar TRESemmé.
*Sin adición de parabenos, colorantes y cloruro de sodio
**Con el uso de la línea shampoo y acondicionador TRESemmé Detox Capilar comparado con shampoo sin agentes acondicionadores."
12887,Cerveza Sol Lata 473Ml,16,260.99,260.99,4031,https://www.hiperlibertad.com.ar/cerveza-sol-lata-473ml/p,Cerveza Sol Lata 473Ml
13118,Jamon Cocido Lario Feteado X150 gr,580,397.6,497.0,182,https://www.hiperlibertad.com.ar/jamon-cocido-lario-feteado-x150-gr/p,Jamon Cocido Lario Feteado X150 gr
4419,AC TRESEMME INF KERATIN X400ML,420,537.99,537.99,713,https://www.hiperlibertad.com.ar/acondicionador-tresemm-liso-keratina-400-ml/p,AC TRESEMME INF KERATIN X400ML
20159,YOGUR BEBIBLE MANFREY FRUT. BOSQ. X 1KG,534,260.05,260.05,340,https://www.hiperlibertad.com.ar/yogur-bebible-manfrey-frut-bosq-x-1kg/p,YOGUR BEBIBLE MANFREY FRUT. BOSQ. X 1KG
6736,Bolsa Residuos Rollo Bio 45x60 Task 20 unid.,460,369.0,369.0,35,https://www.hiperlibertad.com.ar/bolsa-residuos-rollo-bio-45x60-task-20-unid/p,Bolsa Residuos Rollo Bio 45x60 Task 20 unid.
5955,"Canasta Inodoro Glade Repuesto Brisa De Mar 27,5 g",500,141.16,141.16,16,https://www.hiperlibertad.com.ar/canasta-inodoro-glade-repuesto-brisa-de-mar-27-5-g/p,"Canasta Inodoro Glade Repuesto Brisa De Mar 27,5 g"
13150,Queso Rallado Manfrey X120 Gr,578,491.0,491.0,405,https://www.hiperlibertad.com.ar/queso-rallado-manfrey-x120-gr/p,Queso Rallado Manfrey X120 Gr
13596,ESPONJA SBRITE CRAYA NARX1UN,464,102.99,102.99,735,https://www.hiperlibertad.com.ar/esponja-sbrite-craya-narx1un/p,ESPONJA SBRITE CRAYA NARX1UN
1292,BIZC DE ARROZ GALLO DULCE 50G,342,105.0,105.0,291,https://www.hiperlibertad.com.ar/bizcochos-de-arroz-dulces-gallo-50-gr/p,Bizcochos de arroz dulces Gallo 50 Gr
