sku,producto,categoria,precio,precio_lista,stock,url,descripcion
24777,JUGO EN POLVO ARCOR NARANJA MANGO x 18 Gr,31,46.99,46.99,438,https://www.hiperlibertad.com.ar/jg-pv-arcor-nja-mang-18g/p,JUGO EN POLVO ARCOR NARANJA MANGO x 18 Gr
24772,JUGO EN POLVO ARCOR NARANJA DURAZNO x 18 Gr,31,46.99,46.99,1211,https://www.hiperlibertad.com.ar/jg-pv-arcor-nar-dur-18g/p,JUGO EN POLVO ARCOR NARANJA DURAZNO x 18 Gr
25836,CREMA DOBLE MILKAUT 205CC,527,267.0,267.0,94,https://www.hiperlibertad.com.ar/crema-doble-milkaut-205cc/p,CREMA DOBLE MILKAUT 205CC
20360,DULCE LECHE MILKAUT 405Gr,396,378.99,378.99,25,https://www.hiperlibertad.com.ar/dulce-leche-milkaut-405gr/p,DULCE LECHE MILKAUT 405Gr
29822,BIZCOCHOS AZUCARADOS RECETAS DE LA ABUELA X 180 Gr,341,86.99,86.99,313,https://www.hiperlibertad.com.ar/bizcochos-azucarados-recetas-de-la-abuela-x-180-gr/p,BIZCOCHOS AZUCARADOS RECETAS DE LA ABUELA X 180 Gr
17800,LECHE LA SERENÍSIMA PROTEIN UAT 0% PET 1L,399,348.99,348.99,1713,https://www.hiperlibertad.com.ar/leche-la-serenisima-protein-uat-0-pet-1l/p,LECHE LA SERENÍSIMA PROTEIN UAT 0% PET 1L
19085,MATECOCIDO TARAGUI 25U,346,208.0,208.0,104,https://www.hiperlibertad.com.ar/matecocido-taragui-25u/p,MATECOCIDO TARAGUI 25U
17369,LECHUGA ARREPOLLADA x 500g,560,449.5,449.5,264,https://www.hiperlibertad.com.ar/lechuga-arrepollada-x-500g/p,LECHUGA ARREPOLLADA x 500g
17368,PERA x 1 kg,556,299.0,299.0,216,https://www.hiperlibertad.com.ar/pera-x-1-kg/p,PERA x 1 kg
17589,CHORIZO PALADINI ENV/VACIO 3 UNIDADES X 350 GR,592,559.0,559.0,127,https://www.hiperlibertad.com.ar/chorizo-paladini-puro-cerdo-al-vacio-x-400-g/p,CHORIZO PALADINI ENV/VACIO 3 UNIDADES X 350 GR
17604,CHORIZO FRESCO PALADINI ENV/VACIO 3 UNIDADES X 335 GR,592,479.0,479.0,27,https://www.hiperlibertad.com.ar/chorizo-paladini-mezcla-al-vacio-x-400-g/p,CHORIZO FRESCO PALADINI ENV/VACIO 3 UNIDADES X 335 GR
17587,LOMO DE NOVILLO x 500 g,588,1199.5,1199.5,82,https://www.hiperlibertad.com.ar/lomo-de-novillo-x-500-g/p,LOMO DE NOVILLO x 500 g
17595,TAPA DE ASADO DE NOVILLO x 1 kg,588,1199.0,1199.0,251,https://www.hiperlibertad.com.ar/tapa-de-asado-de-novillo-x-1-kg/p,TAPA DE ASADO DE NOVILLO x 1 kg
17610,PATA MUSLO DE POLLO FRESCA X 1 KG,590,999.0,999.0,266,https://www.hiperlibertad.com.ar/pata-muslo-de-pollo-fresca-x-1-kg/p,PATA MUSLO DE POLLO FRESCA X 1 KG
17616,QUESO P. SALUT LA PAULINA X 250 G,576,374.9,374.9,47,https://www.hiperlibertad.com.ar/queso-p-salut-la-paulina-x-250-g/p,QUESO P. SALUT LA PAULINA X 250 G
17615,QUESO P.SALUT LIGHT PAULINA X 250 G,576,374.9,374.9,78,https://www.hiperlibertad.com.ar/queso-p-salut-light-paulina-x-250-g/p,QUESO P.SALUT LIGHT PAULINA X 250 G
17397,QUESO CREMOSO SUPERCREM X 500 G,576,617.9,617.9,214,https://www.hiperlibertad.com.ar/queso-cremoso-supercrem-x-500-g/p,QUESO CREMOSO SUPERCREM X 500 G
29327,JABON ANTIBACTERIAL KENIA X 80 Gr,438,84.69,84.69,173,https://www.hiperlibertad.com.ar/jabon-antibacterial-kenia-x-80-gr/p,JABON ANTIBACTERIAL KENIA X 80 Gr
17744,GALLETAS VOCACION CLASICA 12X3X128G,341,317.17,317.17,233,https://www.hiperlibertad.com.ar/galletas-vocacion-clasica-12x3x128g/p,GALLETAS VOCACION CLASICA 12X3X128G
18108,GALLETITAS SONRISAS FRAMBUESA 36X108G,341,132.73,132.73,734,https://www.hiperlibertad.com.ar/galletitas-sonrisas-frambuesa-36x108g/p,GALLETITAS SONRISAS FRAMBUESA 36X108G
16388,Papas Fritas Lays Clásicas 379 gr,390,1120.99,1120.99,690,https://www.hiperlibertad.com.ar/papas-fritas-lays-cl-sicas-379-gr/p,Papas fritas clasicas para llevar a la juntada con amigos/as
17056,FIDEOS MOÑO ARCOR X500G,375,272.0,272.0,2,https://www.hiperlibertad.com.ar/fideos-mo-o-arcor-x500g/p,FIDEOS MO�O ARCOR X500G
16775,Yogur La serenisima Clásico Entero Batido Vainilla 120 grs,533,68.19,68.19,98,https://www.hiperlibertad.com.ar/yogur-la-serenisima-clasico-entero-batido-vainilla-120-grs/p,Yogur La serenisima Clásico Entero Batido Vainilla 120 grs
18094,LAVANDINA AYUDIN ANTSPLASH 1 LT,496,159.99,159.99,163,https://www.hiperlibertad.com.ar/lavandina-ayudin-antsplash-1-lt/p,LAVANDINA AYUDIN ANTSPLASH 1 LT
18528,LIMPIADOR LÍQUIDO POETT ALEGRA 900ML,512,203.99,203.99,70,https://www.hiperlibertad.com.ar/limpiador-liquido-poett-alegra-900ml/p,LIMPIADOR LÍQUIDO POETT ALEGRA 900ML
19247,REBOZADOR LUCCHETTI X500G,366,184.63,184.63,96,https://www.hiperlibertad.com.ar/rebozador-lucchetti-x500g/p,REBOZADOR LUCCHETTI X500G
26919,GELATINA EXQUISITA LIGHT DURAZNO X 20 GR,370,156.14,156.14,742,https://www.hiperlibertad.com.ar/gelatina-exquisita-light-durazno-x-20-gr/p,GELATINA EXQUISITA LIGHT DURAZNO X 20 GR
17854,YERBA LA MERCED CAMPO O.C.500G,346,542.0,542.0,340,https://www.hiperlibertad.com.ar/yerba-la-merced-campo-o-c-500g/p,YERBA LA MERCED CAMPO O.C.500G
19198,GALLETAS CINTITAS SEMILLA X 125GR,363,130.4,130.4,6,https://www.hiperlibertad.com.ar/galletas-cintitas-semilla-x-125gr/p,GALLETAS CINTITAS SEMILLA X 125GR
18821,GALLETAS CINTITAS QUESO X 125 GR,363,130.4,130.4,36,https://www.hiperlibertad.com.ar/galletas-cintitas-queso-x-125-gr/p,GALLETAS CINTITAS QUESO X 125 GR
10260,NARANJA P/JUGO X 1KG,556,499.0,499.0,386,https://www.hiperlibertad.com.ar/naranja-p-jugo-x-1kg/p,NARANJA P/JUGO X 1KG
10228,TOMATE PERITA X 500G,560,224.5,224.5,467,https://www.hiperlibertad.com.ar/tomate-perita-x-500g/p,TOMATE PERITA X 500G
10289,TOMATE REDONDO X 500G,560,249.5,249.5,575,https://www.hiperlibertad.com.ar/tomate-redondo-x-500g/p,TOMATE REDONDO X 500G
10320,ZAPALLITO TRONCO X 500G,560,124.5,124.5,86,https://www.hiperlibertad.com.ar/zapallito-tronco-x-500g/p,ZAPALLITO TRONCO X 500G
11824,TOSTADA BAUDUCco MULTIGRanos X 142GR,365,167.0,167.0,82,https://www.hiperlibertad.com.ar/tostada-bauducco-multigranos-x-142gr/p,TOSTADA BAUDUCco MULTIGRanos X 142GR
11932,TOSTADA BAUDUCO INTEGRAL X142,365,167.0,167.0,51,https://www.hiperlibertad.com.ar/tostada-bauduco-integral-x142/p,TOSTADA BAUDUCO INTEGRAL X142
10001,TOMATE CHERRY X 250G,560,224.75,224.75,34,https://www.hiperlibertad.com.ar/tomate-cherry-fraccionado-250gr/p,Tomate Cherry Fraccionado 250Gr
10005,CALABACIN (ANQUITO) X 700G,560,139.0,139.0,691,https://www.hiperlibertad.com.ar/calabacin-anquito-fraccionado-x-700gr-1-2-calabacin/p,Calabacin Anquito Fraccionado x 700Gr (1/2 calabacín)
10351,"Aceite Lira de Girasol 1,5 L",308,749.99,749.99,524,https://www.hiperlibertad.com.ar/aceite-lira-de-girasol-1-5-l/p,"Aceite Lira de Girasol 1,5 L"
6482,Tomate Triturado Tiempo Libre Botella x 950 Gr,335,284.99,284.99,162,https://www.hiperlibertad.com.ar/tomate-triturado-tiempo-libre-botella-x-950-gr/p,Tomate Triturado Tiempo Libre Botella x 950 Gr
13297,Papas Mc Cain Crinkle Cong 400 grs,622,393.0,393.0,115,https://www.hiperlibertad.com.ar/papas-mc-cain-crinkle-cong-400-grs/p,Papas Mc Cain Crinkle Cong 400 grs
6369,Azucar Ledesma light 500 Gr,337,252.74,336.99,12,https://www.hiperlibertad.com.ar/azucar-ledesma-light-500-gr/p,Azucar Ledesma light 500 Gr
9947,Leche Ultra Descremada 1% La Serenisima Sachet 1L,528,247.56,247.56,485,https://www.hiperlibertad.com.ar/leche-ultra-descremada-1-la-serenisima-sachet-1l/p,Leche Ultra Descremada 1% La Serenisima Sachet 1L
8746,Gaseosa Fanta Naranja 310 Ml,24,120.0,120.0,46,https://www.hiperlibertad.com.ar/gaseosa-fanta-naranja-310-ml/p,"Fanta te invita a que descubras y pruebes cual es tu verdadero sabor. Fanta es una gaseosa frutal, rica, indulgente y divertida que te entrega una experiencia sensorial increíble con su sabor, aroma, burbujas y colores vibrantes. Fanta te invita convertir la rutina en momentos de diversión y por ello es ideal para esos momentos que buscas sabores diferente, cuando estas solo, con amigos o familia, acompañar tus comidas y tomar y comer algo rápido y rico."
6299,Gaseosa Coca-Cola Sabor Original 310 Ml,22,120.0,120.0,4927,https://www.hiperlibertad.com.ar/gaseosa-coca-cola-sabor-original-310-ml/p,Gaseosa Coca Cola 310 ml
2482,Cerveza Andes Origen Negra 473ml x6,16,1915.99,1915.99,95,https://www.hiperlibertad.com.ar/cerveza-andes-origen-negra-473ml-x6/p,"Andes Origen Negra es una cerveza de receta mendocina. Se recomienda servir en copa. Está hecha con pura malta tostada a fuego lento, que ofrece colores y texturas bien distintivas. Probalas, hay una rubia, una roja y una negra."
13252,Medallon de pollo Swift Cong 4 un,624,653.57,653.57,29,https://www.hiperlibertad.com.ar/medallon-de-pollo-swift-cong-4-un/p,Medallon de pollo Swift Cong 4 un
6947,Tostaditas de Arroz Molinos Ala Clasica 120 Gr,365,124.0,124.0,664,https://www.hiperlibertad.com.ar/tostaditas-de-arroz-molinos-ala-clasica-120-gr/p,Tostaditas de Arroz Molinos Ala Clasica 120 Gr
1288,"Gaseosa Schweppes pomelo sin azucar x 1,5L",25,320.0,320.0,242,https://www.hiperlibertad.com.ar/gaseosa-schweppes-pomelo-sin-azucar-x-1-5l/p,"Schweppes pomelo sin azucar x 1,5L"
8444,Bolsa Residuos Rollo Bio 50x70 Task 20 unid.,460,461.99,461.99,46,https://www.hiperlibertad.com.ar/bolsa-residuos-rollo-bio-50x70-task-20-unid/p,Bolsa Residuos Rollo Bio 50x70 Task 20 unid.
13186,Hamburguesa Swift Clasica Cong 4 un,627,730.99,730.99,198,https://www.hiperlibertad.com.ar/hamburguesa-swift-clasica-cong-4-un/p,Hamburguesa Swift Clasica Cong 4 un
9029,Crema Corporal Nivea Anticelulitis Para Piernas X 400ml,440,799.0,799.0,20,https://www.hiperlibertad.com.ar/crema-corporal-nivea-anticelulitis-para-piernas-x-400ml/p,"Su fórmula altamente efectiva relaja y refresca tus piernas al instante y, además, gracias a la combinación única de ingredientes activos, ayuda a reducir efectivamente la apariencia de la celulitis."
4327,Desodorante Aerosol Nivea Protect & Care 150 cc,433,399.0,399.0,9,https://www.hiperlibertad.com.ar/desodorante-aerosol-nivea-protect-care-150-cc/p,Desodorante Aerosol Nivea Protect & Care 150 cc
3230,Arroz Gallo Doble Carolina X500G.,519,199.99,199.99,2,https://www.hiperlibertad.com.ar/arroz-gallo-doble-carolina-x500g/p,Arroz Gallo Doble Carolina X500G.
13069,Queso Untable Neufchatel Jamón X 190 Grs,584,204.99,204.99,4,https://www.hiperlibertad.com.ar/queso-untable-neufchatel-jamon-x-190-grs/p,Queso Untable Neufchatel Jamón X 190 Grs
13218,Milanesa de soja casera Granja del sol Cong 4 un,627,309.99,309.99,9,https://www.hiperlibertad.com.ar/milanesa-de-soja-casera-granja-del-sol-cong-4-un/p,Milanesa de soja casera Granja del sol Cong 4 un
2691,Fideos Caseros Don Vicente 500 Gr,376,245.99,245.99,6,https://www.hiperlibertad.com.ar/fideos-caseros-don-vicente-500-gr/p,Fideos Caseros Don Vicente 500gr
10313,MANZANA ROJA FRACCIONADA X 1KG,556,499.0,499.0,550,https://www.hiperlibertad.com.ar/manzana-roja-fraccionada-x-1kg/p,MANZANA ROJA FRACCIONADA X 1KG
9702,Zanahoria en bolsa x 1 Kg,560,299.0,299.0,206,https://www.hiperlibertad.com.ar/zanahoria-en-bolsa-x-1-kg/p,Zanahoria en bolsa x 1 Kg
9827,Queso Crema Tradicional La Paulina 290Gr,584,297.0,297.0,6,https://www.hiperlibertad.com.ar/queso-crema-tradicional-la-paulina-290gr/p,Queso Crema Tradicional La Paulina 290Gr
15031,Queso Untable LA PaulinA Light 190 g,584,210.15,210.15,2,https://www.hiperlibertad.com.ar/queso-untable-la-paulina-light-190-g/p,Queso Untable LA PaulinA Light 190 g
4204,Dulce de Leche Clasico Manfrey 400 Gr,396,250.0,250.0,81,https://www.hiperlibertad.com.ar/dulce-de-leche-clasico-manfrey-400-gr/p,Dulce de Leche Clasico Manfrey 400 Gr
5589,Bebida Isotónica Powerade Manzana 500 Ml,411,197.0,197.0,550,https://www.hiperlibertad.com.ar/bebida-isot-nica-powerade-manzana-500-ml/p,"La bebida deportiva completa, con ION 4, que aporta los 4 electrolitos que perdes al transpirar: sodio, potasio, calcio, magnesio. El POWER que tu rutina necesita. Powerade, hidratador oficial de la Selección Argentina."
10032,Yogur Bebible Entero De Frutilla Manfrey 1Kg,534,260.05,260.05,51,https://www.hiperlibertad.com.ar/yogur-bebible-entero-de-frutilla-manfrey-1kg/p,Yogur Bebible Entero De Frutilla Manfrey 1Kg
5531,APERITIVO OBRERO X 950 Ml,13,375.0,375.0,4,https://www.hiperlibertad.com.ar/aperitivo-obrero-x-950-ml/p,APERITIVO OBRERO X 950 Ml
1218,Obleas Ópera clásicas 92 Gr,341,91.99,91.99,784,https://www.hiperlibertad.com.ar/obleas-opera-clasicas-92-gr/p,Obleas Ópera clásicas 92 Gr
2552,"Gaseosa Fanta Naranja 1,5 Lt",24,320.0,320.0,125,https://www.hiperlibertad.com.ar/gaseosa-fanta-naranja-1-5-lt/p,"Fanta te invita a que descubras y pruebes cual es tu verdadero sabor. Fanta es una gaseosa frutal, rica, indulgente y divertida que te entrega una experiencia sensorial increíble con su sabor, aroma, burbujas y colores vibrantes. Fanta te invita convertir la rutina en momentos de diversión y por ello es ideal para esos momentos que buscas sabores diferente, cuando estas solo, con amigos o familia, acompañar tus comidas y tomar y comer algo rápido y rico."
147,"Gaseosa Fanta Sin Azúcar Naranja 1,5 Lt",24,254.65,254.65,229,https://www.hiperlibertad.com.ar/gaseosa-fanta-sin-az-car-naranja-1-5-lt/p,"Fanta te invita a que descubras y pruebes cual es tu verdadero sabor. Fanta es una gaseosa frutal, rica, indulgente y divertida que te entrega una experiencia sensorial increíble con su sabor, aroma, burbujas y colores vibrantes. Fanta te invita convertir la rutina en momentos de diversión y por ello es ideal para esos momentos que buscas sabores diferente, cuando estas solo, con amigos o familia, acompañar tus comidas y tomar y comer algo rápido y rico."
5428,"Gaseosa Crush Naranja 2,25 Lt",24,178.99,178.99,73,https://www.hiperlibertad.com.ar/gaseosa-crush-naranja-2-25-lt/p,"Gaseosa Crush Naranja 2,25 Lt"
89,"Gaseosa Sprite Sin Azúcar Lima-Limón 1,5 Lt",23,263.99,263.99,30,https://www.hiperlibertad.com.ar/gaseosa-sprite-sin-az-car-lima-lim-n-1-5-lt/p,"Sprite te invita a Mantenerte Fresco, y es la gaseosa sabor lima-limón. Sprite es refrescante, transparente con una personalidad auténtica, honesta e irreverente. Es ideal para esos momentos en los que quieres saciar tu sed y buscas una bebida con un sabor diferente, cuando estas solo, con amigos o familia, acompañar tus comidas y refrescar la rutina de todos los días. Y esta disponible sus versiones con y sin azúcar."
1194,"Gaseosa Sprite Lima-Limón 1,5 Lt",23,320.0,320.0,491,https://www.hiperlibertad.com.ar/gaseosa-sprite-lima-lim-n-1-5-lt/p,"Sprite te invita a Mantenerte Fresco, y es la gaseosa sabor lima-limón. Sprite es refrescante, transparente con una personalidad auténtica, honesta e irreverente. Es ideal para esos momentos en los que quieres saciar tu sed y buscas una bebida con un sabor diferente, cuando estas solo, con amigos o familia, acompañar tus comidas y refrescar la rutina de todos los días. Y esta disponible sus versiones con y sin azúcar."
58,"Gaseosa Sprite Lima-Limón 2,25 Lt",23,429.99,429.99,1557,https://www.hiperlibertad.com.ar/gaseosa-sprite-lima-lim-n-2-25-lt/p,"Sprite te invita a Mantenerte Fresco, y es la gaseosa sabor lima-limón. Sprite es refrescante, transparente con una personalidad auténtica, honesta e irreverente. Es ideal para esos momentos en los que quieres saciar tu sed y buscas una bebida con un sabor diferente, cuando estas solo, con amigos o familia, acompañar tus comidas y refrescar la rutina de todos los días. Y esta disponible sus versiones con y sin azúcar."
17953,Virulana Fibra Esponja Lisa 1 Und,464,52.99,52.99,137,https://www.hiperlibertad.com.ar/virulana-fibra-esponja-lisa-1-und/p,Virulana Fibra Esponja Lisa 1 Und
1176,APERIT.AMERIC.GANCIA C/EX950CC,13,1160.0,1160.0,2001,https://www.hiperlibertad.com.ar/aperitivo-tipo-americano-gancia-950-cc/p,Aperitivo Tipo Americano Gancia 950 Cc
9899,Queso Crema Ligth La Paulina 290Gr,584,281.88,281.88,23,https://www.hiperlibertad.com.ar/queso-crema-ligth-la-paulina-290gr/p,Queso Crema Ligth La Paulina 290Gr
12995,Leche Fresca La Serenisima Entera Clasica 3% Sachet,528,227.12,227.12,128,https://www.hiperlibertad.com.ar/leche-fresca-la-serenisima-entera-clasica-3-sachet/p,Leche Fresca La Serenisima Entera Clasica 3% Sachet
36561,Suavizante Líquido Downy Concentrado Flores de Verano x 1 L,481,1681.0,1681.0,5,https://www.hiperlibertad.com.ar/suavizante-l-quido-downy-concentrado-flores-de-verano-x-1-l/p,Suavizante Líquido Downy Concentrado Flores de Verano x 1 L
36450,Suavizante de Telas Downy Lirios de Primavera Concentrado 500 ml,481,1019.99,1019.99,1,https://www.hiperlibertad.com.ar/suavizante-de-telas-downy-lirios-de-primavera-concentrado-500-ml/p,Suavizante de Telas Downy Lirios de Primavera Concentrado 500 ml
36153,JABON REXONA SENSIBLE FRESH 1 X 125 GR,438,149.0,149.0,45,https://www.hiperlibertad.com.ar/jabon-rexona-sensible-fresh-1-x-125-gr/p,JABON REXONA SENSIBLE FRESH 1 X 125 GR
36151,JABON REXONA ORCHID 1 X 125 GR,438,149.0,149.0,43,https://www.hiperlibertad.com.ar/jabon-rexona-orchid-1-x-125-gr/p,JABON REXONA ORCHID 1 X 125 GR
36014,LECHE EN POLVO NIDO FORTIGROW X 800 Gr,343,1965.99,1965.99,14,https://www.hiperlibertad.com.ar/leche-en-polvo-nido-fortigrow-x-800-gr/p,LECHE EN POLVO NIDO FORTIGROW X 800 Gr
35948,CERVEZA STELLA ARTOIS BLANCHE LATA X 473 Ml,16,269.5,385.0,29,https://www.hiperlibertad.com.ar/cerveza-stella-artois-blanche-lata-x-473-ml/p,CERVEZA STELLA ARTOIS BLANCHE LATA X 473 Ml
35595,"AGUA SABORIZADA VILLA DEL SUR LEVITE MANGO X 2,25 Lts",404,383.0,383.0,107,https://www.hiperlibertad.com.ar/agua-saborizada-villa-del-sur-levite-mango-x-2-25-lts/p,"AGUA SABORIZADA VILLA DEL SUR LEVITE MANGO X 2,25 Lts"
34671,REPELENTE DE MOSQUITOS OFF FAMILY AEROSOL X 170 Ml,493,481.99,481.99,2624,https://www.hiperlibertad.com.ar/repelente-de-mosquitos-off-family-aerosol-x-170-ml/p,REPELENTE DE MOSQUITOS OFF FAMILY AEROSOL X 170 Ml
36577,"SMART TV PHILIPS 32"" PULGADAS  32PHD6917/77 ANDROID",34,59999.0,59999.0,10,https://www.hiperlibertad.com.ar/smart-tv-philips-32-pulgadas-32phd6917-77-android/p,"<p style=""text-align: center;"">El Philips 32PHD6917/77 es un smart TV compacto y elegante con una pantalla LED de 32 pulgadas y resoluci&oacute;n HD (1366 x 768 p). Su motor de procesamiento optimiza la calidad de imagen para ofrecer nitidez, colores ricos y movimientos suaves. Desde videos de YouTube hasta series imperdibles de Netflix, siempre disfrutar&aacute;s de la mejor experiencia visual posible.<br /><br /><strong>Android TV</strong><br />Esta Android TV de Philips te ofrece el contenido que quer&eacute;s cuando lo quer&eacute;s. Podr&aacute;s personalizar la pantalla de inicio para mostrar tus aplicaciones favoritas, lo que te facilitar&aacute; la reproducci&oacute;n de las pel&iacute;culas y los programas que te encantan.<br /><br /><strong>Caracter&iacute;sticas T&eacute;cnicas</strong><br /><strong>Imagen</strong><br />Resoluci&oacute;n 1366 x 768 p<br />Formato de pantalla Plano<br />3D No<br /><br /><strong>Caracter&iacute;sticas Generales</strong><br />Smart TV S&iacute;<br />Color Bisel negro mate<br /><br /><strong>Caracteristicas Smart</strong><br />Youtube S&iacute;<br />Netflix S&iacute;<br />Control por Voz S&iacute;<br />Conectividad<br />Entradas HDMI 3<br />Entradas USB 2<br />Conexi&oacute;n a Internet S&iacute;<br />NFC No<br />Salidas audio &oacute;ptico digital S&iacute;<br />Conector para auriculares S&iacute;<br />HDMI ARC S&iacute;<br /><br /><strong>Sonido</strong><br />Cantidad de parlantes 2<br />Potencia 10W RMS<br /><br /><strong>Que Incluye?</strong><br />Control Remoto S&iacute;<br />Otros Accesorios Incluidos<br />2 pilas AAA, Cable de alimentaci&oacute;n, Gu&iacute;a de inicio r&aacute;pida, Folleto legal y de seguridad, Soporte para la mesa<br /><br /><strong>Dimensiones</strong><br />Alto 433 mm<br />Ancho 716 mm<br />Profundidad 76 mm<br />Alto (con base) 453 mm<br />Ancho (con base) 716 mm<br />Profundidad (con base) 166 mm<br />Medida VESA 100 x 100 mm<br />Peso 3,98 kg</p>"
35486,LECHE CHOCOLATADA LA SERENISIMA CLASICA X 1 L,399,424.5,424.5,65,https://www.hiperlibertad.com.ar/leche-chocolatada-la-serenisima-clasica-x-1-l/p,LECHE CHOCOLATADA LA SERENISIMA CLASICA X 1 L
35708,PAQUETE DE ACELGA  X UN,561,349.0,349.0,40,https://www.hiperlibertad.com.ar/paquete-de-acelga-x-un/p,PAQUETE DE ACELGA  X UN
35849,JABON LIQUIDO ECOVITA INTENSE X 800 Ml,480,465.99,465.99,37,https://www.hiperlibertad.com.ar/jabon-liquido-ecovita-intense-x-800-ml/p,JABON LIQUIDO ECOVITA INTENSE X 800 Ml
37800,CERVEZA STELLA ARTOIS NOIRE 6 UN X 473 ML,16,1617.7,2311.0,213,https://www.hiperlibertad.com.ar/cerveza-stella-artois-noire-6-un-x473ml/p,CERVEZA STELLA ARTOIS NOIRE 6 UN X 473 ML
34742,REPOSERA  GRAVITY TAUPE,186,22499.25,29999.0,27,https://www.hiperlibertad.com.ar/reposera-gravity-taupe/p,"<p><strong>DESCRIPCION:</strong> SILLA RELAX GRAVITACIONAL ZERO DE ACERO Y TEXTILINO<br />La selecci&oacute;n de una silla adecuada es muy importante al momento de pasar mucho tiempo en ella. Con esta silla tendr&aacute;s la comodidad y el bienestar que necesitas a lo largo de tu jornada. Adem&aacute;s, puedes ubicarla en cualquier parte de tu casa ya que su dise&ntilde;o se adapta a m&uacute;ltiples entornos. Ideal para Jardin, exteriores e Interior. Contiene apoyabrazos. De facil armado, traslado y guardado.<br /><br /></p>
<p><strong>DIMENSIONES DEL PRODUCTO</strong>: 175/157 x 66 x 82/107CM (La altura o el largo tienen 2 Dimensiones ya que una es minima y otra es maxima porque al ser plegable y reclinable en base a que posicion te pongas puede cambiar)<br /><br /></p>
<p><strong>COLOR: </strong>Estructura Gris Anthracite y Color textilino: Taupe.<br /><br /></p>
<p><strong>MEDIDAS:</strong> Dimensiones caja: 93x23x65.50 cm. - Peso neto: 7,40kg - Peso Bruto: 16,20kg - &nbsp;Peso M&aacute;ximo soportado: 120KG.<br /><br /></p>
<p><strong>MATERIALES:</strong> Estructura en acero y asiento en Textilino 2x1.<br /><br /></p>
<p>Contiene proceso ""Powder Coating"". Es un tipo de recubrimiento utilizado para crear un acabado duro que es m&aacute;s resistente que la pintura convencional.<br />Incluye instrucciones de armado.<br />Considerar la traba de seguridad ubicada en el lateral de la silla.<br /><br /></p>
<p>Hecho en China.</p>"
